cell_id,centroid_x,centroid_y,population_source,population,income,poi_count,poi_density,income_source,cluster,monthly_income_cny,vot_cny_per_h,p_evtol,trip_rate,demand
1274,410727.3738420745,3400481.7927185036,zonal_sum,833.9719228744507,16.693043723259056,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.707771504626274
1275,410727.3738420745,3400981.7927185036,zonal_sum,928.1997661590576,18.238339898279122,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,5.23968767996788
1276,410727.3738420745,3401481.7927185036,zonal_sum,1143.9651947021484,20.859544543718226,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,6.4576835240936274
1277,410727.3738420745,3401981.7927185036,zonal_sum,3722.6997394561768,19.477055947747782,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,21.01464002923012
1278,410727.3738420745,3402481.7927185036,zonal_sum,2291.4431743621826,18.675759529763965,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,12.93519671927452
1279,410727.3738420745,3402981.7927185036,zonal_sum,2733.448905944824,24.890959145842636,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,16.490897249565126
1280,411227.3738420745,3366981.7927185036,zonal_sum,388.0647278726101,69.96198849710167,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,3.35870021973744
1281,411227.3738420745,3367481.7927185036,zonal_sum,436.39590978622437,91.10406115273094,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,3.7770065991997717
1282,411227.3738420745,3367981.7927185036,zonal_sum,214.03079684078693,74.1998104029187,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,1.8524365466570107
1283,411227.3738420745,3368481.7927185036,zonal_sum,451.17361056804657,60.29854165306434,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,3.904907599466443
1284,411227.3738420745,3368981.7927185036,zonal_sum,247.97124169021845,28.20622916714442,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,1.4960105011170879
1285,411227.3738420745,3369481.7927185036,zonal_sum,98.4508455041796,22.878825544687476,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.5557550228710938
1286,411227.3738420745,3369981.7927185036,zonal_sum,736.3142957687378,27.023674161826403,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,4.442184146372795
1287,411227.3738420745,3370481.7927185036,zonal_sum,1457.0591297149658,30.427920433148294,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,8.790437729570389
1288,411227.3738420745,3370981.7927185036,zonal_sum,364.0408160686493,30.57548968643984,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.1962582433421614
1289,411227.3738420745,3371481.7927185036,zonal_sum,255.54993987083435,25.57511448874718,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,1.5417327872407436
1290,411227.3738420745,3371981.7927185036,zonal_sum,1349.7381502389908,30.06343286067507,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,8.14297026039183
1291,411227.3738420745,3372481.7927185036,zonal_sum,2440.376229286194,26.964514324924266,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.722789791283608
1292,411227.3738420745,3372981.7927185036,zonal_sum,6429.342910766602,29.202614117599268,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,38.788225780654905
1293,411227.3738420745,3373481.7927185036,zonal_sum,4783.605880737305,33.47463712755821,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,28.85949427848816
1294,411227.3738420745,3373981.7927185036,zonal_sum,5486.372283577919,30.941840066903087,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,33.09928398682558
1295,411227.3738420745,3374481.7927185036,zonal_sum,2613.4986114501953,27.340929705750884,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,15.76723712287903
1296,411227.3738420745,3374981.7927185036,zonal_sum,3731.6944427490234,29.24598523766258,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,22.51331257310486
1297,411227.3738420745,3375481.7927185036,zonal_sum,4645.624496459961,31.66253299032124,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,28.027052587142943
1298,411227.3738420745,3375981.7927185036,zonal_sum,3642.816909790039,38.938068778796904,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,21.977114416763307
1299,411227.3738420745,3376481.7927185036,zonal_sum,1982.065697133541,58.002272659729385,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,17.154778608690798
1300,411227.3738420745,3376981.7927185036,zonal_sum,2515.036297082901,54.616425474020986,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,21.767639151252506
1301,411227.3738420745,3377481.7927185036,zonal_sum,4416.412395477295,35.03166616765347,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,26.64421598191452
1302,411227.3738420745,3377981.7927185036,zonal_sum,5210.065395355225,34.43953601097883,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,31.43232453017807
1303,411227.3738420745,3378481.7927185036,zonal_sum,4246.269344329834,30.885618703717483,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,25.61774295434189
1304,411227.3738420745,3378981.7927185036,zonal_sum,1135.8930820822716,28.96679523226736,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,6.8528429642023445
1305,411227.3738420745,3379481.7927185036,zonal_sum,1540.086788803339,25.601883161497796,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,9.291343596850545
1306,411227.3738420745,3379981.7927185036,zonal_sum,1902.6355829238892,31.83536200892456,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,11.478600471779824
1307,411227.3738420745,3380481.7927185036,zonal_sum,3340.0126538574696,36.82589707636576,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,20.150296340722115
1308,411227.3738420745,3380981.7927185036,zonal_sum,2004.6616312265396,42.882463611436656,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,17.350346418265698
1309,411227.3738420745,3381481.7927185036,zonal_sum,2852.27198600024,44.41460678675543,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,24.686414038832073
1310,411227.3738420745,3381981.7927185036,zonal_sum,211.0154486298561,32.42350662497439,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,1.273056201583922
1311,411227.3738420745,3382481.7927185036,zonal_sum,690.4957344159484,31.244648938981737,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,4.165760765731417
1312,411227.3738420745,3382981.7927185036,zonal_sum,1991.4533541202545,38.670249833588386,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,12.014438085407496
1313,411227.3738420745,3383481.7927185036,zonal_sum,489.196643454954,41.308687171992574,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.951323349963738
1314,411227.3738420745,3383981.7927185036,zonal_sum,1393.8933884426951,45.47841888858339,2,8.0,external,4,8736.0,25.1,0.08655,0.008655,12.064147276971525
1315,411227.3738420745,3384481.7927185036,zonal_sum,2238.454727128148,52.12504908597563,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,19.37382566329412
1316,411227.3738420745,3384981.7927185036,zonal_sum,6170.5695786476135,49.54786239323522,2,8.0,external,4,8736.0,25.1,0.08655,0.008655,53.40627970319509
1317,411227.3738420745,3385481.7927185036,zonal_sum,3539.133472442627,51.92980573722311,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,30.631200203990936
1318,411227.3738420745,3385981.7927185036,zonal_sum,4393.085494995117,46.17833859568617,10,40.0,external,1,4049.0,11.64,0.06455,0.006455,28.35736687019348
1319,411227.3738420745,3386481.7927185036,zonal_sum,5944.8686447143555,41.63662198811587,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,35.86539253356171
1320,411227.3738420745,3386981.7927185036,zonal_sum,6423.323776245117,44.497501334105024,6,24.0,external,4,8736.0,25.1,0.08655,0.008655,55.59386728340149
1321,411227.3738420745,3387481.7927185036,zonal_sum,8221.060760498047,45.72496478928354,17,68.0,external,1,4049.0,11.64,0.06455,0.006455,53.06694720901489
1322,411227.3738420745,3387981.7927185036,zonal_sum,5737.6843185424805,53.068157817916635,8,32.0,external,4,8736.0,25.1,0.08655,0.008655,49.65965777698516
1323,411227.3738420745,3388481.7927185036,zonal_sum,7481.823829650879,49.21511528455969,29,116.0,external,2,5546.0,15.94,0.07085,0.007085,53.00872183307648
1324,411227.3738420745,3388981.7927185036,zonal_sum,7006.943077087402,40.45649950549951,4,16.0,external,4,8736.0,25.1,0.08655,0.008655,60.64509233219147
1325,411227.3738420745,3389481.7927185036,zonal_sum,5464.14860534668,35.44774322705255,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,35.271079247512816
1326,411227.3738420745,3389981.7927185036,zonal_sum,6678.101593017578,37.4402235741329,5,20.0,external,0,2956.0,8.49,0.06033,0.006033,40.28898691067505
1327,411227.3738420745,3390481.7927185036,zonal_sum,6870.880599975586,35.38818334245439,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,44.35153427284241
1328,411227.3738420745,3390981.7927185036,zonal_sum,7769.132848978043,41.46441139727671,5,20.0,external,4,8736.0,25.1,0.08655,0.008655,67.24184480790495
1329,411227.3738420745,3391481.7927185036,zonal_sum,8455.831848144531,56.69529919921899,18,72.0,external,2,5546.0,15.94,0.07085,0.007085,59.909568644104006
1330,411227.3738420745,3391981.7927185036,zonal_sum,4282.283031463623,63.12420847855844,28,112.0,external,2,5546.0,15.94,0.07085,0.007085,30.33997527791977
1331,411227.3738420745,3392481.7927185036,zonal_sum,7896.956269741058,52.337261465525124,15,60.0,external,1,4049.0,11.64,0.06455,0.006455,50.97485272117853
1332,411227.3738420745,3392981.7927185036,zonal_sum,6838.255336761475,40.05038508298934,16,64.0,external,1,4049.0,11.64,0.06455,0.006455,44.14093819879532
1333,411227.3738420745,3393481.7927185036,zonal_sum,8923.4052734375,34.897184864472244,41,164.0,external,2,5546.0,15.94,0.07085,0.007085,63.22232636230469
1334,411227.3738420745,3393981.7927185036,zonal_sum,6350.281944274902,36.36517148768748,82,328.0,external,2,5546.0,15.94,0.07085,0.007085,44.99174757518768
1335,411227.3738420745,3394481.7927185036,zonal_sum,4830.956739425659,33.51530581188366,35,140.0,external,2,5546.0,15.94,0.07085,0.007085,34.22732849883079
1336,411227.3738420745,3394981.7927185036,zonal_sum,7707.703170776367,30.754093628803883,12,48.0,external,1,4049.0,11.64,0.06455,0.006455,49.75322396736145
1337,411227.3738420745,3395481.7927185036,zonal_sum,5196.555332183838,31.441467809607946,17,68.0,external,1,4049.0,11.64,0.06455,0.006455,33.54376466924667
1338,411227.3738420745,3395981.7927185036,zonal_sum,5281.456073760986,35.357803270043725,21,84.0,external,2,5546.0,15.94,0.07085,0.007085,37.41911628259659
1339,411227.3738420745,3396481.7927185036,zonal_sum,4937.195466995239,37.30874020069995,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,31.86959673945427
1340,411227.3738420745,3396981.7927185036,zonal_sum,8390.54759979248,29.897772570116725,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,50.62017366954804
1341,411227.3738420745,3397481.7927185036,zonal_sum,9136.831146240234,27.257400525048208,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,58.97824504898071
1342,411227.3738420745,3397981.7927185036,zonal_sum,5998.7858328819275,29.792137239557448,5,20.0,external,0,2956.0,8.49,0.06033,0.006033,36.19067492977667
1343,411227.3738420745,3398481.7927185036,zonal_sum,3778.1073036193848,29.005355571155235,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,22.79332136273575
1344,411227.3738420745,3398981.7927185036,zonal_sum,3665.1534538269043,28.83260988078945,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,22.111870786937715
1345,411227.3738420745,3399481.7927185036,zonal_sum,626.6648105084896,35.221297963790605,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,3.780668801797718
1346,411227.3738420745,3399981.7927185036,zonal_sum,182.75535729527473,28.906976862832487,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,1.1025630705623926
1347,411227.3738420745,3400481.7927185036,zonal_sum,134.75918273627758,21.571375354161866,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.7607155865462869
1348,411227.3738420745,3400981.7927185036,zonal_sum,336.888334274292,20.164557877243137,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,1.9017346469783782
1349,411227.3738420745,3401481.7927185036,zonal_sum,210.65728163719177,18.506863775079257,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.1891603548419476
1350,411227.3738420745,3401981.7927185036,zonal_sum,406.14197185635567,18.25332773805457,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,2.292671431129128
1351,411227.3738420745,3402481.7927185036,zonal_sum,319.6504414975643,22.163431924528002,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,1.8044267422537505
1352,411227.3738420745,3402981.7927185036,zonal_sum,983.3516845703125,30.02695443898046,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,5.932560713012696
1353,411727.3738420745,3366981.7927185036,zonal_sum,266.3864731788635,63.7864796545509,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,2.3055749253630635
1354,411727.3738420745,3367481.7927185036,zonal_sum,427.0329357236624,69.84439561250969,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,3.6959700586882978
1355,411727.3738420745,3367981.7927185036,zonal_sum,549.7070202976465,61.855445534223136,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,4.7577142606761305
1356,411727.3738420745,3368481.7927185036,zonal_sum,515.1621561050415,54.32077783848943,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,4.458728461089134
1357,411727.3738420745,3368981.7927185036,zonal_sum,37.58305526524782,30.984243083076993,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,0.22673857241524012
1358,411727.3738420745,3369481.7927185036,zonal_sum,36.583687007427216,22.741191513094787,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,0.20651491315692663
1359,411727.3738420745,3369981.7927185036,zonal_sum,458.9230057001114,23.541593345312528,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,2.5906203671771286
1360,411727.3738420745,3370481.7927185036,zonal_sum,1195.518099308014,31.249122690679904,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,7.212560693125248
1361,411727.3738420745,3370981.7927185036,zonal_sum,708.8445869237185,33.99484592419753,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,4.276459392910794
1362,411727.3738420745,3371481.7927185036,zonal_sum,226.84911131858826,29.16250643641173,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,1.368580688585043
1363,411727.3738420745,3371981.7927185036,zonal_sum,1289.314895965159,25.08299749796834,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,7.778436767357804
1364,411727.3738420745,3372481.7927185036,zonal_sum,1840.3596277236938,25.246798095491197,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,11.102889634057044
1365,411727.3738420745,3372981.7927185036,zonal_sum,3795.266737103462,37.347005809260864,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,22.896844224945188
1366,411727.3738420745,3373481.7927185036,zonal_sum,2804.6007966399193,42.75646435810326,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,24.2738198949185
1367,411727.3738420745,3373981.7927185036,zonal_sum,3786.7488651275635,34.20601107866074,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,22.84545590331459
1368,411727.3738420745,3374481.7927185036,zonal_sum,1317.9301385432482,32.77773173281771,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,7.9510725258314165
1369,411727.3738420745,3374981.7927185036,zonal_sum,2341.542547225952,33.27768441412619,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.12652618741417
1370,411727.3738420745,3375481.7927185036,zonal_sum,1837.8632117696106,41.27024167712758,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,11.087828756606061
1371,411727.3738420745,3375981.7927185036,zonal_sum,1190.1564614474773,53.825565714115044,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,10.300804173827915
1372,411727.3738420745,3376481.7927185036,zonal_sum,417.6520350575447,52.58336438329046,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,3.6147783634230493
1373,411727.3738420745,3376981.7927185036,zonal_sum,1331.1039972305298,44.52585087889776,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,11.520705096030234
1374,411727.3738420745,3377481.7927185036,zonal_sum,2687.4647254943848,44.89048190422708,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,23.2600071991539
1375,411727.3738420745,3377981.7927185036,zonal_sum,4048.8251876831055,38.56672155846139,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,24.426562357292177
1376,411727.3738420745,3378481.7927185036,zonal_sum,2639.575343132019,34.796002781742544,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,15.924558045115472
1377,411727.3738420745,3378981.7927185036,zonal_sum,1830.0820291638374,30.247788238707514,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,11.040884881945432
1378,411727.3738420745,3379481.7927185036,zonal_sum,1596.0964873433113,31.297379688666986,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,9.629250108142198
1379,411727.3738420745,3379981.7927185036,zonal_sum,6996.351089477539,28.73179875929736,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,42.208986122818
1380,411727.3738420745,3380481.7927185036,zonal_sum,2097.4848070144653,28.5739946372109,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,12.654125840718269
1381,411727.3738420745,3380981.7927185036,zonal_sum,947.8978232219815,41.31507748734711,8,32.0,external,1,4049.0,11.64,0.06455,0.006455,6.118680448897891
1382,411727.3738420745,3381481.7927185036,zonal_sum,2977.608945399523,42.31122844098415,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,19.22046574255392
1383,411727.3738420745,3381981.7927185036,zonal_sum,692.1814201921225,27.58159632369152,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,4.175930508019075
1384,411727.3738420745,3382481.7927185036,zonal_sum,258.0082946866751,23.322945419073086,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,1.4564568235062807
1385,411727.3738420745,3382981.7927185036,zonal_sum,305.63551008701324,26.344902209886534,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,1.843899032354951
1386,411727.3738420745,3383481.7927185036,zonal_sum,342.8846700191498,30.515548396572203,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,2.0686232142255307
1387,411727.3738420745,3383981.7927185036,zonal_sum,1130.4313588440418,32.86759627129894,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,6.819892387906105
1388,411727.3738420745,3384481.7927185036,zonal_sum,2284.194792151451,36.171448858659055,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,13.780547181049705
1389,411727.3738420745,3384981.7927185036,zonal_sum,2187.670055374503,40.079226020939416,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,13.198213444074378
1390,411727.3738420745,3385481.7927185036,zonal_sum,2825.4077886343002,46.269067467698676,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,24.453904410629868
1391,411727.3738420745,3385981.7927185036,zonal_sum,3162.5070975720882,39.1223633450872,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.07940531965241
1392,411727.3738420745,3386481.7927185036,zonal_sum,5890.930084228516,37.08241345615653,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,38.025953693695065
1393,411727.3738420745,3386981.7927185036,zonal_sum,6046.022216796875,43.165304165546466,6,24.0,external,4,8736.0,25.1,0.08655,0.008655,52.32832228637695
